Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
4079,NA,Farmacia,NA,Avenida Simón Lopez,NA,-17.3648366,-66.1767732,osm
4080,NA,Farmacia,Anael,NA,NA,-17.3596163,-66.1718952,osm
4081,NA,Farmacia,Virgen del Tepeyac,Calle Sucre,NA,-17.5453062,-65.8378478,osm
4082,NA,Farmacia,Señor de los Milagros,Calle Potosi,NA,-17.5485043,-65.8352898,osm
4083,NA,Farmacia,PuntoFarma,Avenida Circunvalación Beijing,NA,-17.3650426,-66.1613767,osm
4084,NA,Farmacia,Farmacard,NA,NA,-17.408746,-66.1483459,osm
4085,NA,Farmacia,La Roca,Calle Honduras,NA,-17.401449,-66.1535875,osm
4086,NA,Farmacia,NA,Calle 25 de Mayo,NA,-17.3991981,-66.1543256,osm
4087,NA,Farmacia,Farmacias Bolivia,Calle Heroes del Acre,NA,-16.5048933,-68.1349783,osm
4088,NA,Farmacia,Del Norte,Avenida Circunvalación Beijing,NA,-17.3686954,-66.1456476,osm
4089,NA,Farmacia,Los Apostoles,Avenida Circunvalación Beijing,NA,-17.3684809,-66.1461432,osm
4090,NA,Farmacia,FarmaLux,Avenida Circunvalación Beijing,NA,-17.3669282,-66.1523259,osm
4091,NA,Farmacia,NA,Avenida General Galindo,NA,-17.3720217,-66.1428187,osm
4092,NA,Farmacia,nacional,Calle San Martin,NA,-17.39716,-66.153586,osm
4093,NA,Farmacia,NA,NA,NA,-17.401249,-66.1550363,osm
4094,NA,Farmacia,Calama,NA,NA,-17.3890273,-66.1517078,osm
4095,NA,Farmacia,NA,NA,NA,-17.3987421,-66.1542135,osm
4096,NA,Farmacia,Panamericana,Avenida América,NA,-17.3725483,-66.1588122,osm
4097,NA,Farmacia,Farmacias Bolivia,Plaza del Estadio,NA,-16.4990348,-68.1246877,osm
4098,NA,Farmacia,Super Farmacia,Avenida Simón Bolívar,NA,-16.4997264,-68.1250571,osm
4099,NA,Farmacia,Señor de los Milagros,Plaza del Estadio,NA,-16.5001265,-68.1240594,osm
4100,NA,Farmacia,Virgen de Alta Gracia,Avenida Bautista Saavedra,NA,-16.5002452,-68.123604,osm
4101,NA,Farmacia,Farmacias Bolivia,Calle 12,NA,-16.5276087,-68.1052556,osm
4102,NA,Farmacia,Farmacia Gloria,Avenida Hernando Siles,NA,-16.5261517,-68.1080402,osm
4103,NA,Farmacia,Farmacia Ciudad Satélite,Avenida Satélite,NA,-16.5238911,-68.1514562,osm
4104,NA,Farmacia,Erika,Calle Aniceto Padilla,NA,-17.3778335,-66.1595124,osm
4105,NA,Farmacia,Las Carmelitas,Calle Santa Cruz,NA,-20.4604478,-66.8212773,osm
4106,NA,Farmacia,Farmacia Mizque,NA,NA,-17.943809,-65.3491564,osm
4107,NA,Farmacia,NA,NA,NA,-17.3700447,-66.1870931,osm
4108,NA,Farmacia,NA,Avenida América,NA,-17.3708799,-66.18504,osm
4109,NA,Farmacia,NA,Calle José María Velasco,NA,-17.3670429,-66.185769,osm
4110,NA,Farmacia,NA,Avenida Gabriel René Moreno,NA,-17.3866206,-66.1769431,osm
4111,NA,Farmacia,NA,NA,NA,-17.3873526,-66.1773034,osm
4112,NA,Farmacia,Saturno,Calle La Paz,NA,-17.382337,-66.152675,osm
4113,NA,Farmacia,Farmacorp,NA,NA,-17.807683,-63.2039532,osm
4114,NA,Farmacia,Farmacia Warnes,NA,NA,-17.51016,-63.1677076,osm
4115,NA,Farmacia,Farmacia Nuestra Sra. del Rosario,NA,NA,-17.5081549,-63.1686123,osm
4116,NA,Farmacia,Farmacia 20 de Abril,NA,NA,-17.7943174,-63.2047292,osm
4117,NA,Farmacia,Copacabana,NA,NA,-17.7948052,-63.2037994,osm
4118,NA,Farmacia,Farmacia Cespedes,Avenida Piraí,NA,-17.7949015,-63.2059987,osm
4119,NA,Farmacia,Farmacia Las Palmas,NA,NA,-17.7959647,-63.2034376,osm
4120,NA,Farmacia,Farmacia Siles,NA,NA,-17.7953295,-63.203594,osm
4121,NA,Farmacia,Farmacia Vital,NA,NA,-17.7946204,-63.205209,osm
4122,NA,Farmacia,Farmacia Farmastar,NA,NA,-17.7970622,-63.2030144,osm
4123,NA,Farmacia,Farmacia Vallejos,NA,NA,-17.796634,-63.2031838,osm
4124,NA,Farmacia,Bolivia,NA,NA,-17.3897263,-66.1516112,osm
4125,NA,Farmacia,NA,Avenida Heroínas,NA,-17.3909426,-66.1507428,osm
4126,NA,Farmacia,Genial,Avenida Heroínas,NA,-17.3910811,-66.1514544,osm
4127,NA,Farmacia,Farmacias Bolivia,Avenida Papa Paulo,NA,-17.3842022,-66.146512,osm
4128,NA,Farmacia,NA,NA,NA,-16.4692718,-68.1166794,osm
4129,NA,Farmacia,NA,Avenida Atahuallpa,NA,-17.3543988,-66.158249,osm
4130,NA,Farmacia,NA,NA,NA,-17.9776028,-67.1114139,osm
4131,NA,Farmacia,NA,NA,NA,-16.4897042,-68.2079454,osm
4132,NA,Farmacia,Farmacia El Mundo,Avenida Juan Pablo II,NA,-16.4911249,-68.2032661,osm
4133,NA,Farmacia,NA,NA,NA,-16.4933877,-68.1956543,osm
4134,NA,Farmacia,Farmacia Angelica,NA,NA,-16.4980685,-68.2308477,osm
4135,NA,Farmacia,NA,Avenida Juan Pablo II,NA,-16.4915375,-68.2014363,osm
4136,NA,Farmacia,NA,NA,NA,-16.4996104,-68.1751761,osm
4137,NA,Farmacia,Farmacia Prosalud,Avenida Juan Pablo II,NA,-16.501152,-68.1710909,osm
4138,NA,Farmacia,NA,Avenida 6 de Marzo,NA,-16.508268,-68.1639522,osm
4139,NA,Farmacia,NA,NA,NA,-16.4944036,-68.1946132,osm
4140,NA,Farmacia,Farmacia,NA,NA,-16.5975772,-68.1843112,osm
4141,NA,Farmacia,Farmacia,NA,NA,-16.6192639,-68.1829029,osm
4142,NA,Farmacia,Farmacia,NA,NA,-16.5967315,-68.1845042,osm
4143,NA,Farmacia,NA,Avenida Segunda Circunvalación,NA,-17.3531907,-66.1590127,osm
4144,NA,Farmacia,Farmacia La Luz,Calle Germán Urquidi,NA,-17.3853896,-66.1479452,osm
4145,NA,Farmacia,Farmacia San Andres,NA,NA,-17.9658471,-67.1108371,osm
4146,NA,Farmacia,Farmacia,NA,NA,-17.9704688,-67.1042901,osm
4147,NA,Farmacia,Farmacia Jeanette,NA,NA,-17.9684975,-67.1114394,osm
4148,NA,Farmacia,Farmacias Americana,Calle Bolivar,NA,-17.9705249,-67.1132435,osm
4149,NA,Farmacia,Farmacia,NA,NA,-17.9687836,-67.1050403,osm
4150,NA,Farmacia,Farmacia San Miguel,NA,NA,-17.9706452,-67.1124939,osm
4151,NA,Farmacia,Farmacia San Juan De Dios,NA,NA,-19.0122729,-66.7766417,osm
4152,NA,Farmacia,NA,NA,NA,-19.0114614,-66.7763584,osm
4153,NA,Farmacia,Farmacia,NA,NA,-17.2382113,-67.9109491,osm
4154,NA,Farmacia,Savin,NA,NA,-17.3773299,-66.1654025,osm
4155,NA,Farmacia,NA,Calle Calama,NA,-17.3973666,-66.1616053,osm
4156,NA,Farmacia,Bolivia,Calle Esteban Arce,NA,-17.3942852,-66.1562569,osm
4157,NA,Farmacia,NA,NA,NA,-19.0444108,-65.2452416,osm
4158,NA,Farmacia,NA,NA,NA,-19.0433245,-65.2563747,osm
4159,NA,Farmacia,Farmacias Bolivia,Avenida Mariscal Santa Cruz,NA,-16.4999625,-68.1345678,osm
4160,NA,Farmacia,Mifarma,Avenida 16 de Julio,NA,-16.5009908,-68.1336475,osm
4161,NA,Farmacia,Botica Faldín,NA,NA,-17.4046154,-63.7318956,osm
4162,NA,Farmacia,NA,Pasaje Suiza,NA,-17.3742114,-66.1813251,osm
4163,NA,Farmacia,Farmacorp Paraguá,NA,NA,-17.7699019,-63.1549752,osm
4164,NA,Farmacia,FarmaCorp,NA,NA,-17.7796231,-63.1729398,osm
4165,NA,Farmacia,Farmacia Hipermaxi,Avenida Oquendo,NA,-17.3846963,-66.1508373,osm
4166,NA,Farmacia,Maine,Avenida Oquendo,NA,-17.3854269,-66.1514535,osm
4167,NA,Farmacia,Oquendo,Avenida Oquendo,NA,-17.3869209,-66.1507046,osm
4168,NA,Farmacia,El Porvenir,NA,NA,-17.391674,-66.117925,osm
4169,NA,Farmacia,Sibeles,Avenida Juan de la Rosa,NA,-17.3751269,-66.1798918,osm
4170,NA,Farmacia,Chavez,Avenida América,NA,-17.3711758,-66.179617,osm
4171,NA,Farmacia,Flor de Angel,NA,NA,-17.3821578,-66.1538887,osm
4172,NA,Farmacia,Farmacorp,Avenida Grigotá,NA,-17.8014059,-63.1959595,osm
4173,NA,Farmacia,Faby,Calle 23 de Marzo,NA,-17.3891225,-66.1855639,osm
4174,NA,Farmacia,Nueva Zelanda,Calle San Martin,NA,-17.4021587,-66.1534192,osm
4175,NA,Farmacia,Farmacia Palos Blancos,NA,NA,-15.584731,-67.2467958,osm
4176,NA,Farmacia,Farmacia Virgen de Asuncion,NA,NA,-15.5849979,-67.2462816,osm
4177,NA,Farmacia,Chávez Paraguá,NA,NA,-17.7694872,-63.1552315,osm
4178,NA,Farmacia,Farmacia Ali-Far-Bol,NA,NA,-15.5864925,-67.2483151,osm
4179,NA,Farmacia,Farmacorp,NA,NA,-17.7504011,-63.1764994,osm
4180,NA,Farmacia,Farmacia Santa Ana,NA,NA,-17.402081,-66.0446154,osm
4181,NA,Farmacia,Farmacorp,Avenida Víctor Paz Estensoro,NA,-21.541006,-64.7243629,osm
4182,NA,Farmacia,Olivia,NA,NA,-17.7924692,-63.190738,osm
4183,NA,Farmacia,Farmacorp (Urubo),NA,NA,-17.7495996,-63.2156443,osm
4184,NA,Farmacia,farmacorp,NA,NA,-17.8203037,-63.2180686,osm
4185,NA,Farmacia,Adrian Patiño,Calle Adrian Patiño,NA,-17.3862427,-66.1872341,osm
4186,NA,Farmacia,NA,NA,NA,-17.3905068,-66.0750939,osm
4187,NA,Farmacia,San Francisco,Calle Colombia,NA,-17.3900265,-66.1511872,osm
4188,NA,Farmacia,NA,Calle Pablo Jaimes,NA,-17.3381175,-66.2175576,osm
4189,NA,Farmacia,Farmacorp,NA,NA,-21.5303412,-64.7306216,osm
4190,NA,Farmacia,Farmacorp,Quinto Anillo,NA,-17.8245158,-63.2063132,osm
4191,NA,Farmacia,Fatima,Calle Aniceto Padilla,NA,-17.3777174,-66.160656,osm
4192,NA,Farmacia,Farmacia Sur,José Maria Aguirre Acha,NA,-16.5452034,-68.0743957,osm
4193,NA,Farmacia,Farmacia Sheisa,Avenida Circunvalación,NA,-21.5278422,-64.7221713,osm
4194,NA,Farmacia,Mundo Farma,Avenida Ayacucho,NA,-17.3871,-66.1598192,osm
4195,NA,Farmacia,Itálica,NA,NA,-17.3892967,-66.1531155,osm
4196,NA,Farmacia,Tres Ángeles,NA,NA,-17.3891078,-66.1523214,osm
4197,NA,Farmacia,Farmacia 4 de Febrero,NA,NA,-14.2980196,-67.3357282,osm
4198,NA,Farmacia,14 de Octubre,Avenida Santa Bárbara,NA,-17.4291414,-66.1584521,osm
4199,NA,Farmacia,NA,NA,NA,-17.3763185,-66.1760933,osm
4200,NA,Farmacia,Farmacia Chávez,Avenida Cristóbal de Mendoza,NA,-17.7715489,-63.1685689,osm
4201,NA,Farmacia,Silvana,NA,NA,-17.7631845,-63.1599406,osm
4202,NA,Farmacia,Farmacia Vida Vital,NA,NA,-17.7725123,-63.1502046,osm
4203,NA,Farmacia,Farmacorp,Avenida Cañoto,NA,-17.7754239,-63.1832053,osm
4204,NA,Farmacia,Santa Cecilia,NA,NA,-17.7774176,-63.1819189,osm
4205,NA,Farmacia,Alto Farma Center,Avenida del Policía,NA,-16.5260456,-68.152387,osm
4206,NA,Farmacia,Tropical,NA,NA,-17.7643304,-63.1615176,osm
4207,NA,Farmacia,Nuvia,Avenida Circunvalación Beijing,NA,-17.3560836,-66.1773855,osm
4208,NA,Farmacia,Luisa,NA,NA,-16.5338272,-68.0367468,osm
4209,NA,Farmacia,María Fernanda,NA,NA,-17.7710242,-63.1671783,osm
4210,NA,Farmacia,Farmacias Bolivia,Avenida Mariscal Santa Cruz,NA,-16.498072,-68.1361098,osm
4211,NA,Farmacia,Enfermeria Magaly,NA,NA,-17.7719499,-63.1544417,osm
4212,NA,Farmacia,Farmacia Argentina,NA,NA,-17.7720006,-63.1544276,osm
4213,NA,Farmacia,NA,Avenida 6 de Marzo,NA,-16.5062338,-68.1632916,osm
4214,NA,Farmacia,Farmacia 6 De Marzo,Avenida 6 de Marzo,NA,-16.506937,-68.1635037,osm
4215,NA,Farmacia,Super Farmacia,Avenida 6 de Marzo,NA,-16.5089358,-68.16419,osm
4216,NA,Farmacia,Super Farmacia,Avenida 6 de Marzo,NA,-16.5103529,-68.16463,osm
4217,NA,Farmacia,Carla,Avenida Circunvalación Beijing,NA,-17.3678767,-66.1477021,osm
4218,NA,Farmacia,Farmax,NA,NA,-17.7783749,-63.1811731,osm
4219,NA,Farmacia,Farmacias Bolivia - El Alto,Avenida 6 de Marzo,NA,-16.5063165,-68.1637812,osm
4220,NA,Farmacia,Farmacia Sariri,Calle 4,NA,-16.5083735,-68.1644982,osm
4221,NA,Farmacia,Farmacia Coral,Avenida 6 de Marzo,NA,-16.5807181,-68.1849083,osm
4222,NA,Farmacia,Farmacia Virgen Socabon,Avenida 6 de Marzo,NA,-16.5815582,-68.1848092,osm
4223,NA,Farmacia,Farmacias,NA,NA,-16.5458164,-68.2014268,osm
4224,NA,Farmacia,NA,NA,NA,-16.5422254,-68.1980951,osm
4225,NA,Farmacia,Farmacias Gabriel,Avenida Bolivia,NA,-16.5342589,-68.1908037,osm
4226,NA,Farmacia,Farmacia Manet,Avenida Bolivia,NA,-16.5338839,-68.1917015,osm
4227,NA,Farmacia,Farmacia Claudia,Avenida Bolivia,NA,-16.5329253,-68.1926142,osm
4228,NA,Farmacia,NA,NA,NA,-16.5504045,-68.2048806,osm
4229,NA,Farmacia,Farmacia Buena Salud,Avenida Bolivia,NA,-16.5338708,-68.1912202,osm
4230,NA,Farmacia,Farmacia Samy,Avenida Bolivia,NA,-16.5335743,-68.1914875,osm
4231,NA,Farmacia,NA,Avenida Juan Pablo II,NA,-16.4910621,-68.2012206,osm
4232,NA,Farmacia,NA,NA,NA,-16.4702535,-68.1218532,osm
4233,NA,Farmacia,NA,NA,NA,-16.4727577,-68.1186457,osm
4234,NA,Farmacia,Farmacia Corpkam,Avenida Juan Pablo II,NA,-16.4937379,-68.1961093,osm
4235,NA,Farmacia,Farmacia Pirai,Avenida Juan Pablo II,NA,-16.4995382,-68.1754623,osm
4236,NA,Farmacia,NA,Avenida Juan Pablo II,NA,-16.4997203,-68.1746953,osm
4237,NA,Farmacia,NA,Avenida Juan Pablo II,NA,-16.5028709,-68.1637585,osm
4238,NA,Farmacia,NA,Avenida Juan Pablo II,NA,-16.5021249,-68.1678209,osm
4239,NA,Farmacia,Farmacia Puerto Rico,Avenida Juan Pablo II,NA,-16.5028849,-68.165301,osm
4240,NA,Farmacia,Farmacia Primavera,Avenida Pando,NA,-16.4929012,-68.1406028,osm
4241,NA,Farmacia,Farmacia San Agustin,Avenida Pando,NA,-16.4936615,-68.1405948,osm
4242,NA,Farmacia,Farmacia 10 De Octubre,Avenida Illampu,NA,-16.4943549,-68.1405262,osm
4243,NA,Farmacia,Farmacia De Descuento,Avenida Illampu,NA,-16.4953131,-68.1401456,osm
4244,NA,Farmacia,Farmacias Bolivia,NA,NA,-17.3728842,-66.1545113,osm
4245,NA,Farmacia,Farmacia Bolivia,Calle Victor Sanjines,NA,-16.5144434,-68.1290505,osm
4246,NA,Farmacia,Farmacias Chávez - Camacho,Avenida Camacho,NA,-16.4991102,-68.1334364,osm
4247,NA,Farmacia,Farmacia Aries,Plaza Eguino,NA,-16.4937011,-68.1410354,osm
4248,NA,Farmacia,Farmacorp - Satélite,Calle 17 A,NA,-16.5226804,-68.1544764,osm
4249,NA,Farmacia,Farmacia Central,Avenida Illampu,NA,-16.4963071,-68.1399141,osm
4250,NA,Farmacia,Farmacia Del Valle,Avenida Illampu,NA,-16.4972071,-68.1396741,osm
4251,NA,Farmacia,Farmacia Rosario,Avenida Illampu,NA,-16.4979,-68.139506,osm
4252,NA,Farmacia,NA,NA,NA,-16.5014805,-68.1332424,osm
4253,NA,Farmacia,Farmacias Bolivia,Avenida 16 de Julio,NA,-16.5019031,-68.1329655,osm
4254,NA,Farmacia,Farmacorp,Avenida 16 de Julio,NA,-16.5036565,-68.1315638,osm
4255,NA,Farmacia,Super Farmacia,Avenida 16 de Julio,NA,-16.5025447,-68.1319344,osm
4256,NA,Farmacia,Super Farmacia,Avenida Mariscal Santa Cruz,NA,-16.4972682,-68.136421,osm
4257,NA,Farmacia,Farmacia Israelita,Avenida Mariscal Santa Cruz,NA,-16.4968892,-68.136649,osm
4258,NA,Farmacia,Farmacia Capitol,Avenida America,NA,-16.4935561,-68.1397184,osm
4259,NA,Farmacia,Farmacia David,Avenida America,NA,-16.4926631,-68.143286,osm
4260,NA,Farmacia,Farmacia Mesias,Avenida America,NA,-16.4927276,-68.1434456,osm
4261,NA,Farmacia,Super Farmacia,Avenida Mariscal Santa Cruz,NA,-16.4993373,-68.1345977,osm
4262,NA,Farmacia,Farmacias Bolivia,Avenida Mariscal Santa Cruz,NA,-16.4989701,-68.1348823,osm
4263,NA,Farmacia,Farmandrug,Avenida Mariscal Santa Cruz,NA,-16.496413,-68.1362872,osm
4264,NA,Farmacia,NA,Avenida Montes,NA,-16.4949707,-68.1366076,osm
4265,NA,Farmacia,Super Farmacia,Avenida Montes,NA,-16.4940453,-68.1367428,osm
4266,NA,Farmacia,Farmacias Bolivia,Avenida Montes,NA,-16.4935263,-68.1369801,osm
4267,NA,Farmacia,Farmacias Bolivia,Calle Chuquisaca,NA,-16.4932196,-68.1388077,osm
4268,NA,Farmacia,ABC,Avenida Perú,NA,-16.4913561,-68.1438258,osm
4269,NA,Farmacia,Farmacia Rene Gabriel,Avenida Perú,NA,-16.4882342,-68.1429921,osm
4270,NA,Farmacia,Farmacia Rivera,Calle Larecaja,NA,-16.4880201,-68.1418143,osm
4271,NA,Farmacia,NA,Avenida Perú,NA,-16.4880675,-68.1405901,osm
4272,NA,Farmacia,Rivera,Avenida Armentia,NA,-16.4897245,-68.1382406,osm
4273,NA,Farmacia,Farma Sol,Avenida Sucre,NA,-16.4920798,-68.1350084,osm
4274,NA,Farmacia,NA,Avenida Sucre,NA,-16.4924915,-68.1344517,osm
4275,NA,Farmacia,Farmacias Bolivia,Calle Bolivar,NA,-16.4941534,-68.1318826,osm
4276,NA,Farmacia,Farmacia T&T,Avenida Sucre,NA,-16.4947996,-68.130849,osm
4277,NA,Farmacia,Farmacia Isam,Avenida Sucre,NA,-16.4932545,-68.1337703,osm
4278,NA,Farmacia,NA,Avenida de la Bandera,NA,-16.4893661,-68.1257026,osm
4279,NA,Farmacia,Farmacia Tejada Sorzano,Avenida Tejada Sorzano,NA,-16.4845312,-68.123462,osm
4280,NA,Farmacia,Farmacia San Ignacio,Avenida de las Américas,NA,-16.4815638,-68.1218786,osm
4281,NA,Farmacia,Farmacia Mendez,Avenida de las Américas,NA,-16.4809993,-68.1215995,osm
4282,NA,Farmacia,Farmacia Ave Maria,Avenida de las Américas,NA,-16.4807049,-68.1215006,osm
4283,NA,Farmacia,Farmacia Isaias,Avenida de las Américas,NA,-16.4800917,-68.1212747,osm
4284,NA,Farmacia,Farmacias Bolivia,Calle Las Delicias,NA,-16.4795088,-68.1212795,osm
4285,NA,Farmacia,Farmacia Lazaro,Avenida de las Américas,NA,-16.479346,-68.1209147,osm
4286,NA,Farmacia,Farmacia Abraham,Avenida de las Américas,NA,-16.4780749,-68.1201548,osm
4287,NA,Farmacia,Farmacia Las Americas,Avenida de las Américas,NA,-16.4764398,-68.1191974,osm
4288,NA,Farmacia,Santa Ana Farmacia,Avenida Ramiro Castillo,NA,-16.4681974,-68.1157985,osm
4289,NA,Farmacia,Farmacia,Avenida Ramiro Castillo,NA,-16.4596826,-68.1030529,osm
4290,NA,Farmacia,NA,Avenida de las Américas,NA,-16.4822716,-68.1217925,osm
4291,NA,Farmacia,Gloria,Avenida de las Américas,NA,-16.4791114,-68.1204869,osm
4292,NA,Farmacia,Farmacia Orly,Calle San Borja,NA,-16.4764507,-68.1188162,osm
4293,NA,Farmacia,Farmacia Pribian,Avenida de las Américas,NA,-16.4759479,-68.1186208,osm
4294,NA,Farmacia,Farmacia San Rafael,Avenida de las Américas,NA,-16.4738242,-68.117292,osm
4295,NA,Farmacia,Santa Maria,NA,NA,-16.4689428,-68.1150644,osm
4296,NA,Farmacia,Bernardo,Avenida Ramiro Castillo,NA,-16.4688242,-68.1145759,osm
4297,NA,Farmacia,Farmacorp,Avenida Muñoz Reyes,NA,-16.5408544,-68.0673561,osm
4298,NA,Farmacia,Farmacia San Bartolome,Avenida General Juan Jose Torrez Gonzales,NA,-16.4787789,-68.128302,osm
4299,NA,Farmacia,NA,Avenida Periférica,NA,-16.4782622,-68.1280213,osm
4300,NA,Farmacia,Farmacia Galicia,Avenida General Juan Jose Torrez Gonzales,NA,-16.4858092,-68.1295596,osm
4301,NA,Farmacia,Farmacia Cruz Salud,Avenida General Juan Jose Torrez Gonzales,NA,-16.4872005,-68.1320149,osm
4302,NA,Farmacia,NA,Calle Pedro Salazar,NA,-16.5100402,-68.1252296,osm
4303,NA,Farmacia,Farmacias Bolivia,Avenida Arce,NA,-16.5090612,-68.1248715,osm
4304,NA,Farmacia,Super Farmacia,Avenida Arce,NA,-16.5078921,-68.1263835,osm
4305,NA,Farmacia,Farmacias Bolivia,Avenida Villazón,NA,-16.504791,-68.1307091,osm
4306,NA,Farmacia,Santa Ana,Avenida 6 de Agosto,NA,-16.5073659,-68.128153,osm
4307,NA,Farmacia,Nueva Luna,Avenida 6 de Agosto,NA,-16.5079966,-68.12743,osm
4308,NA,Farmacia,Clinimed,Avenida 6 de Agosto,NA,-16.5096405,-68.1259556,osm
4309,NA,Farmacia,Farmacia,NA,NA,-17.7406836,-63.1481587,osm
4310,NA,Farmacia,Farmacias Bolivia,Calle Loayza,NA,-16.4985675,-68.1330041,osm
4311,NA,Farmacia,Farmacia Turno,Avenida Camacho,NA,-16.4998314,-68.131832,osm
4312,NA,Farmacia,Bristol,Calle Ingavi,NA,-16.4947692,-68.1341486,osm
4313,NA,Farmacia,General Sanjinés,Calle Genaro Sanjinés,NA,-16.4954845,-68.1360618,osm
4314,NA,Farmacia,Mifarma,Calle Almirante Grau,NA,-16.5017129,-68.1360005,osm
4315,NA,Farmacia,Felicidad,Plaza Israel,NA,-16.5054614,-68.1365712,osm
4316,NA,Farmacia,Guziba Farmacia,NA,NA,-17.7344089,-63.1449495,osm
4317,NA,Farmacia,Farmacias Bolivia,Avenida Sánchez Lima,NA,-16.510564,-68.1275608,osm
4318,NA,Farmacia,FarmaCorp,Calle Pedro Salazar,NA,-16.5114406,-68.1266567,osm
4319,NA,Farmacia,Fray Vicente Bernedo,Avenida 20 de Octubre,NA,-16.508376,-68.1285114,osm
4320,NA,Farmacia,Angel Samuel,Calle Otero de la vega,NA,-16.5025396,-68.1332575,osm
4321,NA,Farmacia,Farmacias,Calle Cañada Strongest,NA,-16.5027248,-68.1343166,osm
4322,NA,Farmacia,Oriente,Calle Cañada Strongest,NA,-16.502169,-68.134852,osm
4323,NA,Farmacia,NA,Calle Nicolas Acosta,NA,-16.5031731,-68.1355839,osm
4324,NA,Farmacia,Jorial,Plaza Israel,NA,-16.5059146,-68.1365792,osm
4325,NA,Farmacia,Mi Farma,Calle Pedro Salazar,NA,-16.5105072,-68.1258188,osm
4326,NA,Farmacia,Farmacias Bolivia - Plaza Avaroa,Avenida 20 de Octubre,NA,-16.5103436,-68.1261462,osm
4327,NA,Farmacia,Farmacias Bolivia,Avenida 20 de Octubre,NA,-16.5086628,-68.1278444,osm
4328,NA,Farmacia,Señor de Huanca,NA,NA,-16.5063781,-68.1303431,osm
4329,NA,Farmacia,Farmacia Beni II,Calle Aspiazu,NA,-16.5072484,-68.1292499,osm
4330,NA,Farmacia,Super Farmacia,Avenida Ecuador,NA,-16.5125056,-68.1292789,osm
4331,NA,Farmacia,Farmacias Bolivia,Calle Fernando Guachalla,NA,-16.5093473,-68.129564,osm
4332,NA,Farmacia,Farmacia Cemdi,Avenida 6 de Agosto,NA,-16.5106928,-68.1250517,osm
4333,NA,Farmacia,Farmacias Bolivia,Avenida 6 de Agosto,NA,-16.5120247,-68.1236409,osm
4334,NA,Farmacia,Farmacia Villa María,Calle Diaz Romero,NA,-16.5016194,-68.1216758,osm
4335,NA,Farmacia,Farmacia San Salvador,Calle San Salvador,NA,-16.4947568,-68.1230321,osm
4336,NA,Farmacia,Farmacia Bolivia,Avenida Argentina,NA,-16.5012515,-68.1188772,osm
4337,NA,Farmacia,Farmacia Florida,NA,NA,-16.4988492,-68.1241698,osm
4338,NA,Farmacia,Gloria,Calle Plaza Uyuni,NA,-16.4967298,-68.1241399,osm
4339,NA,Farmacia,Farmacia Uriel,Avenida German Busch,NA,-16.4958981,-68.1211006,osm
4340,NA,Farmacia,NA,NA,NA,-16.4972288,-68.1195465,osm
4341,NA,Farmacia,All Pharmacy,Calle Claudio Sanjinez,NA,-16.5056734,-68.1184895,osm
4342,NA,Farmacia,Gedulah,Avenida Esteban Arze,NA,-16.4942294,-68.1151043,osm
4343,NA,Farmacia,Bolivia,Avenida 31 de Octubre,NA,-16.495929,-68.1166156,osm
4344,NA,Farmacia,Farmacia Jireh,Avenida German Busch,NA,-16.4922086,-68.1216493,osm
4345,NA,Farmacia,Farmacia Mis Angeles,Avenida German Busch,NA,-16.4990562,-68.1213188,osm
4346,NA,Farmacia,Gloria,Avenida German Busch,NA,-16.5018425,-68.1211373,osm
4347,NA,Farmacia,Super Farmacia El Sol,Avenida Bautista Saavedra,NA,-16.5042487,-68.1214549,osm
4348,NA,Farmacia,Farmacias Bolivia,Calle Victor Eduardo,NA,-16.504792,-68.1211005,osm
4349,NA,Farmacia,Farmacia Eliezer,Avenida Argentina,NA,-16.5043453,-68.1204403,osm
4350,NA,Farmacia,Farmacia Rafael,Calle Claudio Sanjinez,NA,-16.505915,-68.1191062,osm
4351,NA,Farmacia,Farmacia Jacinta,Avenida 31 de Octubre,NA,-16.5000211,-68.1131789,osm
4352,NA,Farmacia,Rossana,NA,NA,-16.5079226,-68.1108722,osm
4353,NA,Farmacia,Farmacia,NA,NA,-17.7244724,-63.1570848,osm
4354,NA,Farmacia,Farmacorp - Obrajes,Avenida Hernando Siles,NA,-16.5255037,-68.1096462,osm
4355,NA,Farmacia,Farmacia Cmaio,Avenida Hernando Siles,NA,-16.5267364,-68.1074403,osm
4356,NA,Farmacia,Farmacia Santa Isabel,Calle Chuquisaca,NA,-17.7847872,-63.180227,osm
4357,NA,Farmacia,Hipermaxi,Avenida 14 de Septiembre,NA,-16.5284058,-68.103304,osm
4358,NA,Farmacia,Farmacia Vital,Avenida Sanchez,NA,-16.5209943,-68.0865414,osm
4359,NA,Farmacia,Mifarma,Calle 1,NA,-16.5302806,-68.0872787,osm
4360,NA,Farmacia,NA,Avenida Ballivian,NA,-16.5402791,-68.0871871,osm
4361,NA,Farmacia,Farmacia Plenitud,Calle Caballero,NA,-17.7794933,-63.1806975,osm
4362,NA,Farmacia,NA,NA,NA,-16.475215,-68.118154,osm
4363,NA,Farmacia,NA,NA,NA,-16.5008858,-68.1322618,osm
4364,NA,Farmacia,Farmacia Lucy,Avenida Buenos Aires,NA,-16.5042599,-68.144057,osm
4365,NA,Farmacia,Farmacia Dios Te Sana,NA,NA,-16.5032394,-68.1445741,osm
